report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-05-31,ALL,쉑쉑버거,5,5,0.6,0.2,0.4,0.0,-66.67,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,50.0
2026-05-31,ALL,쉬즈베이글,5,5,0.4,0.6,0.0,0.2,50.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,50.0
2026-05-31,ALL,스텔라김밥,5,5,0.4,0.6,0.0,0.0,50.0,,Insufficient Data,Insufficient Data,0.5,0.33,0.0,0.0,,50.0
2026-05-31,ALL,앤티앤스프레즐,1,9,0.0,0.5556,0.0,0.3333,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,90.0
2026-05-31,ALL,양식,2,8,0.5,0.625,0.0,0.125,25.0,,Insufficient Data,Insufficient Data,3.0,0.2,0.0,0.0,,80.0
2026-05-31,ALL,연어회,4,6,0.5,0.8333,0.5,0.0,66.66,-100.0,Insufficient Data,Insufficient Data,1.0,0.4,0.0,0.0,,60.0
2026-05-31,ALL,영칼로리포케,4,6,1.0,1.0,0.5,0.3333,0.0,-33.34,Insufficient Data,Insufficient Data,0.0,0.17,0.0,0.0,,60.0
2026-05-31,ALL,왓더,5,5,0.8,0.8,0.4,0.2,0.0,-50.0,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,50.0
2026-05-31,ALL,우리할매,1,9,1.0,0.7778,1.0,0.2222,-22.22,-77.78,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,90.0
2026-05-31,ALL,우유빙수,1,9,1.0,0.4444,0.0,0.0,-55.56,,Insufficient Data,Insufficient Data,0.0,2.5,0.0,0.0,,90.0
2026-05-31,ALL,유천냉면,3,7,1.0,0.5714,0.0,0.0,-42.86,,Insufficient Data,Insufficient Data,0.0,0.75,0.0,0.0,,70.0
2026-05-31,ALL,육수당,2,8,1.0,0.875,0.5,0.375,-12.5,-25.0,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,80.0
2026-05-31,ALL,이비가짬뽕,2,8,1.0,0.5,0.0,0.25,-50.0,,Insufficient Data,Insufficient Data,0.5,0.25,0.0,0.0,,80.0
2026-05-31,ALL,정담초밥,1,9,1.0,0.5556,0.0,0.2222,-44.44,,Insufficient Data,Insufficient Data,1.0,0.2,0.0,0.0,,90.0
2026-05-31,ALL,주꾸미,1,9,0.0,0.4444,0.0,0.0,,,Insufficient Data,Insufficient Data,,1.25,0.0,0.0,,90.0
2026-05-31,ALL,차돌짬뽕,4,6,0.5,0.3333,0.0,0.1667,-33.34,,Insufficient Data,Insufficient Data,0.0,1.5,0.0,0.0,,60.0
2026-05-31,ALL,착한낙지,4,6,0.5,0.3333,0.5,0.0,-33.34,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,60.0
2026-05-31,ALL,청실홍실,3,7,1.0,0.2857,0.3333,0.2857,-71.43,-14.28,Insufficient Data,Insufficient Data,0.67,0.0,0.0,0.4286,,70.0
2026-05-31,ALL,청춘,5,5,0.8,1.0,0.0,0.0,25.0,,Insufficient Data,Insufficient Data,0.25,0.4,0.0,0.0,,50.0
2026-05-31,ALL,태양곱창,2,8,1.0,0.75,0.5,0.0,-25.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,80.0
2026-05-31,ALL,토마토,3,7,0.0,0.7143,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.6,0.0,0.0,,70.0
2026-05-31,ALL,피자나라,2,8,0.0,0.625,0.0,0.125,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,80.0
2026-05-31,ALL,헤이티,4,6,0.5,0.8333,0.25,0.0,66.66,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,60.0
2026-05-31,BAEMIN_DELIVERY,갓튀긴후라이드,4,6,1.0,1.0,0.5,0.3333,0.0,-33.34,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,60.0
2026-05-31,BAEMIN_DELIVERY,고구마피자,4,6,1.0,1.0,0.5,0.1667,0.0,-66.66,Insufficient Data,Insufficient Data,5.75,5.17,0.0,0.0,,60.0
2026-05-31,BAEMIN_DELIVERY,고기냉면,5,5,0.4,0.6,0.0,0.0,50.0,,Insufficient Data,Insufficient Data,1.5,1.67,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,고등어조림,5,5,1.0,0.4,0.0,0.0,-60.0,,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,김종구,5,5,0.8,0.8,0.2,0.2,0.0,0.0,Insufficient Data,Insufficient Data,0.75,0.0,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,누룽지백숙,4,6,0.25,0.3333,0.0,0.0,33.32,,Insufficient Data,Insufficient Data,0.0,4.5,0.0,0.0,,60.0
2026-05-31,BAEMIN_DELIVERY,돈까스 냉모밀,5,5,0.8,0.8,0.2,0.0,0.0,-100.0,Insufficient Data,Insufficient Data,1.75,1.0,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,돈코츠라멘,3,7,0.6667,0.5714,0.3333,0.1429,-14.29,-57.13,Insufficient Data,Insufficient Data,0.0,1.5,0.0,0.0,,70.0
2026-05-31,BAEMIN_DELIVERY,두바이케이크,1,9,1.0,0.4444,0.0,0.0,-55.56,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,90.0
2026-05-31,BAEMIN_DELIVERY,또봉이통닭,4,6,0.5,0.5,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,0.5,3.0,0.0,0.0,,60.0
2026-05-31,BAEMIN_DELIVERY,레드콤보,1,9,1.0,0.6667,0.0,0.3333,-33.33,,Insufficient Data,Insufficient Data,0.0,2.0,0.0,0.0,,90.0
2026-05-31,BAEMIN_DELIVERY,롤링파스타,5,5,0.8,0.6,0.0,0.0,-25.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,맘모스,5,5,0.6,0.8,0.2,0.2,33.33,0.0,Insufficient Data,Insufficient Data,6.67,0.5,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,매콤,5,5,0.8,0.8,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,5.5,24.25,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,메론빙수,5,5,0.8,1.0,0.2,0.0,25.0,-100.0,Insufficient Data,Insufficient Data,0.0,3.4,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,버터바,,10,,0.4,,0.0,,,Insufficient Data,Insufficient Data,,2.5,,0.1,,
2026-05-31,BAEMIN_DELIVERY,생간,1,9,0.0,0.4444,0.0,0.1111,,,Insufficient Data,Insufficient Data,,0.25,1.0,0.0,-100.0,90.0
2026-05-31,BAEMIN_DELIVERY,순살아구찜,5,5,0.8,0.8,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,1.25,0.0,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,아구,3,7,0.6667,0.5714,0.3333,0.2857,-14.29,-14.28,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,70.0
2026-05-31,BAEMIN_DELIVERY,연탄불고기,4,6,0.5,0.6667,0.0,0.0,33.34,,Insufficient Data,Insufficient Data,0.5,1.75,0.0,0.0,,60.0
2026-05-31,BAEMIN_DELIVERY,옛날치킨,3,7,1.0,0.5714,0.0,0.2857,-42.86,,Insufficient Data,Insufficient Data,5.33,0.75,0.0,0.0,,70.0
2026-05-31,BAEMIN_DELIVERY,오븐마루,2,8,1.0,0.625,0.0,0.125,-37.5,,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,80.0
2026-05-31,BAEMIN_DELIVERY,우렁쌈밥,3,7,1.0,0.4286,0.0,0.0,-57.14,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,70.0
2026-05-31,BAEMIN_DELIVERY,우육면,4,6,1.0,0.8333,0.25,0.1667,-16.67,-33.32,Insufficient Data,Insufficient Data,0.5,0.8,0.0,0.0,,60.0
2026-05-31,BAEMIN_DELIVERY,응급실떡볶이,5,5,1.0,0.8,0.2,0.2,-20.0,0.0,Insufficient Data,Insufficient Data,1.2,0.0,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,일본라멘,1,9,1.0,0.5556,0.0,0.2222,-44.44,,Insufficient Data,Insufficient Data,7.0,1.0,0.0,0.1111,,90.0
2026-05-31,BAEMIN_DELIVERY,임실치즈피자,5,5,0.8,1.0,0.2,0.2,25.0,0.0,Insufficient Data,Insufficient Data,0.0,0.4,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,쫑아,,10,,0.5,,0.1,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,BAEMIN_DELIVERY,참치김치찌개,5,5,0.6,0.8,0.0,0.0,33.33,,Insufficient Data,Insufficient Data,3.33,0.75,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,치즈볼,3,7,0.6667,1.0,0.3333,0.0,49.99,-100.0,Insufficient Data,Insufficient Data,10.0,1.0,0.0,0.0,,70.0
2026-05-31,BAEMIN_DELIVERY,칠리스치즈스틱,5,5,1.0,0.4,0.2,0.2,-60.0,0.0,Insufficient Data,Insufficient Data,0.6,2.0,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,캘리포니아롤,5,5,0.6,0.4,0.0,0.0,-33.33,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,커리,4,6,0.5,0.3333,0.25,0.0,-33.34,-100.0,Insufficient Data,Insufficient Data,2.5,1.0,0.0,0.0,,60.0
2026-05-31,BAEMIN_DELIVERY,퀴즈노스,4,6,0.75,0.6667,0.25,0.1667,-11.11,-33.32,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,60.0
2026-05-31,BAEMIN_DELIVERY,크크크,4,6,1.0,0.8333,0.25,0.5,-16.67,100.0,Insufficient Data,Insufficient Data,0.75,0.2,0.0,0.0,,60.0
2026-05-31,BAEMIN_DELIVERY,태리로제,4,6,0.5,1.0,0.0,0.1667,100.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,60.0
2026-05-31,BAEMIN_DELIVERY,호호솥밥,4,6,1.0,1.0,0.0,0.1667,0.0,,Insufficient Data,Insufficient Data,0.0,0.17,0.0,0.0,,60.0
2026-05-31,ALL,1인회,3,6,0.6667,0.6667,0.0,0.1667,0.0,,Insufficient Data,Insufficient Data,1.0,1.25,0.0,0.0,,66.7
2026-05-31,ALL,88제육,3,6,1.0,0.6667,0.3333,0.1667,-33.33,-49.98,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,66.7
2026-05-31,ALL,갈비민족,,9,,0.8889,,0.0,,,Insufficient Data,Insufficient Data,,0.25,,0.0,,
2026-05-31,ALL,감동까스,2,7,1.0,0.4286,0.0,0.0,-57.14,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,77.8
2026-05-31,ALL,갓튀긴,4,5,1.0,0.6,0.75,0.2,-40.0,-73.33,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-31,ALL,고추잡채,4,5,0.75,0.6,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,1.0,1.33,0.0,0.0,,55.6
2026-05-31,ALL,그리너,4,5,0.75,0.6,0.25,0.4,-20.0,60.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-31,ALL,그린보이즈,3,6,1.0,0.8333,0.3333,0.1667,-16.67,-49.98,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,66.7
2026-05-31,ALL,금화왕돈까스,1,8,0.0,0.75,0.0,0.125,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,88.9
2026-05-31,ALL,꼼장어,3,6,0.3333,0.8333,0.0,0.1667,150.02,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,66.7
2026-05-31,ALL,낙지탕탕이,3,6,0.6667,0.3333,0.0,0.0,-50.01,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,66.7
2026-05-31,ALL,낚지뽁음,2,7,0.5,0.2857,0.0,0.0,-42.86,,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,77.8
2026-05-31,ALL,내뱃쨜,,9,,0.3333,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,뇨끼,4,5,0.5,0.2,0.5,0.2,-60.0,-60.0,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,55.6
2026-05-31,ALL,돈갓,3,6,0.6667,0.8333,0.0,0.1667,24.99,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,66.7
2026-05-31,ALL,두바이케이크,,9,,0.3333,,0.0,,,Insufficient Data,Insufficient Data,,1.33,,0.0,,
2026-05-31,ALL,디진다돈까스,4,5,0.5,0.4,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,55.6
2026-05-31,ALL,떡의작품,4,5,0.5,0.4,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-31,ALL,레몬에이드,3,6,0.3333,0.1667,0.3333,0.0,-49.98,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,66.7
2026-05-31,ALL,로꼬타코,1,8,0.0,0.125,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,88.9
2026-05-31,ALL,마르게리따피자,3,6,1.0,0.8333,0.0,0.3333,-16.67,,Insufficient Data,Insufficient Data,0.33,0.6,0.0,0.0,,66.7
2026-05-31,ALL,마선생,1,8,1.0,0.75,1.0,0.25,-25.0,-75.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,88.9
2026-05-31,ALL,마왕,2,7,0.5,0.7143,0.0,0.1429,42.86,,Insufficient Data,Insufficient Data,0.0,1.6,0.0,0.0,,77.8
2026-05-31,ALL,막걸리,2,7,0.0,0.2857,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,77.8
2026-05-31,ALL,메가박스,1,8,1.0,0.625,1.0,0.125,-37.5,-87.5,Insufficient Data,Insufficient Data,0.0,0.4,0.0,0.0,,88.9
2026-05-31,ALL,모듬전,2,7,1.0,0.4286,0.0,0.0,-57.14,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,77.8
2026-05-31,ALL,모듬회,4,5,0.5,0.2,0.25,0.0,-60.0,-100.0,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,55.6
2026-05-31,ALL,몬스터커피,4,5,1.0,0.8,0.25,0.2,-20.0,-20.0,Insufficient Data,Insufficient Data,0.25,0.25,0.0,0.0,,55.6
2026-05-31,ALL,미태리,1,8,0.0,0.875,0.0,0.25,,,Insufficient Data,Insufficient Data,,0.14,0.0,0.0,,88.9
2026-05-31,ALL,바베큐치킨,2,7,0.0,0.5714,0.0,0.1429,,,Insufficient Data,Insufficient Data,,0.75,0.0,0.0,,77.8
2026-05-31,ALL,반월가든,,9,,0.4444,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,배불뚝이,,9,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,백순대,3,6,1.0,0.3333,0.0,0.0,-66.67,,Insufficient Data,Insufficient Data,0.33,1.0,0.0,0.0,,66.7
2026-05-31,ALL,북촌손만두,2,7,1.0,0.4286,0.0,0.0,-57.14,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,77.8
2026-05-31,ALL,삼백집,,9,,0.8889,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,상하이마라꼬치,1,8,0.0,0.625,0.0,0.125,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,88.9
2026-05-31,ALL,서오릉,2,7,0.5,0.8571,0.0,0.1429,71.42,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,77.8
2026-05-31,ALL,스프,4,5,0.25,0.4,0.0,0.0,60.0,,Insufficient Data,Insufficient Data,1.0,0.5,0.0,0.0,,55.6
2026-05-31,ALL,식당3선,3,6,1.0,0.8333,0.6667,0.3333,-16.67,-50.01,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,66.7
2026-05-31,ALL,신날개,2,7,0.0,0.5714,0.0,0.4286,,,Insufficient Data,Insufficient Data,,0.25,0.0,0.0,,77.8
2026-05-31,ALL,신드롬,4,5,0.25,0.8,0.0,0.2,220.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-31,ALL,아들래미,,9,,0.8889,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,아사이,3,6,0.6667,0.6667,0.0,0.6667,0.0,,Insufficient Data,Insufficient Data,0.5,0.5,0.0,0.0,,66.7
2026-05-31,ALL,언양닭칼국수,4,5,0.75,0.8,0.5,0.2,6.67,-60.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-31,ALL,엠브로돈까스,2,7,1.0,0.7143,0.0,0.2857,-28.57,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,77.8
2026-05-31,ALL,옆집떡볶이,3,6,0.3333,1.0,0.0,0.0,200.03,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,66.7
2026-05-31,ALL,옛날탕수육,3,6,0.0,0.5,0.0,0.1667,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,66.7
2026-05-31,ALL,오리훈제,4,5,0.25,0.4,0.0,0.2,60.0,,Insufficient Data,Insufficient Data,2.0,1.0,0.0,0.0,,55.6
2026-05-31,ALL,오븐마루치킨,4,5,0.25,0.6,0.0,0.0,140.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,55.6
2026-05-31,ALL,요달의찜닭,4,5,1.0,1.0,0.25,0.0,0.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.6,0.0,0.0,,55.6
2026-05-31,ALL,울면,3,6,1.0,0.5,0.6667,0.3333,-50.0,-50.01,Insufficient Data,Insufficient Data,1.0,0.33,0.0,0.0,,66.7
2026-05-31,ALL,육회덮밥,3,6,1.0,0.3333,0.0,0.0,-66.67,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,66.7
2026-05-31,ALL,은행골,4,5,0.75,0.8,0.0,0.2,6.67,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-31,ALL,응급실,4,5,1.0,0.2,0.5,0.2,-80.0,-60.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-31,ALL,일본라멘,3,6,0.0,0.5,0.0,0.1667,,,Insufficient Data,Insufficient Data,,0.67,0.0,0.0,,66.7
2026-05-31,ALL,장호덕손만두,2,7,1.0,0.7143,0.0,0.4286,-28.57,,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,77.8
2026-05-31,ALL,정가네,2,7,0.5,0.5714,0.0,0.1429,14.28,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,77.8
2026-05-31,ALL,정김밥,2,7,0.5,0.7143,0.0,0.0,42.86,,Insufficient Data,Insufficient Data,0.0,0.6,0.0,0.0,,77.8
2026-05-31,ALL,제육복근,,9,,0.7778,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,조마루감자탕,3,6,1.0,0.5,0.6667,0.1667,-50.0,-75.0,Insufficient Data,Insufficient Data,0.33,0.0,0.0,0.0,,66.7
2026-05-31,ALL,집밥,2,7,1.0,0.1429,0.0,0.0,-85.71,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,77.8
2026-05-31,ALL,쫀득쿠키,3,6,1.0,0.1667,0.0,0.0,-83.33,,Insufficient Data,Insufficient Data,0.67,3.0,0.0,0.0,,66.7
2026-05-31,ALL,초밥세트,3,6,0.6667,0.3333,0.3333,0.1667,-50.01,-49.98,Insufficient Data,Insufficient Data,0.5,1.0,0.0,0.0,,66.7
2026-05-31,ALL,치맥킹,4,5,0.75,0.6,0.25,0.6,-20.0,140.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-31,ALL,토핑몬스터,2,7,0.5,0.8571,0.0,0.1429,71.42,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,77.8
2026-05-31,ALL,파인애플,4,5,0.5,0.2,0.25,0.2,-60.0,-20.0,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,55.6
2026-05-31,ALL,포메인,2,7,0.5,0.5714,0.5,0.1429,14.28,-71.42,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,77.8
2026-05-31,ALL,하남돼지집,3,6,0.6667,0.6667,0.0,0.1667,0.0,,Insufficient Data,Insufficient Data,0.0,0.75,0.0,0.0,,66.7
2026-05-31,ALL,한방전주콩나물,,9,,0.3333,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,함박스테이크,2,7,0.0,0.7143,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.4,0.0,0.0,,77.8
2026-05-31,ALL,호식이 초량,,9,,0.3333,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,BAEMIN_DELIVERY,가마로,4,5,0.75,0.6,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,0.67,0.0,0.0,0.4,,55.6
2026-05-31,BAEMIN_DELIVERY,가마로강정,4,5,0.5,0.6,0.25,0.4,20.0,60.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,간짬뽕,4,5,0.75,0.4,0.0,0.0,-46.67,,Insufficient Data,Insufficient Data,0.33,3.5,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,고로케,1,8,1.0,0.375,0.0,0.0,-62.5,,Insufficient Data,Insufficient Data,2.0,1.67,0.0,0.0,,88.9
2026-05-31,BAEMIN_DELIVERY,규동,2,7,1.0,0.7143,0.5,0.0,-28.57,-100.0,Insufficient Data,Insufficient Data,0.5,0.2,0.0,0.0,,77.8
2026-05-31,BAEMIN_DELIVERY,껍데기,3,6,0.6667,1.0,0.6667,0.1667,49.99,-75.0,Insufficient Data,Insufficient Data,0.0,0.67,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,나시고랭,3,6,0.6667,0.5,0.3333,0.0,-25.0,-100.0,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,낚지뽁음,3,6,0.0,0.5,0.0,0.1667,,,Insufficient Data,Insufficient Data,,1.0,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,누나홀닭,4,5,0.25,0.8,0.0,0.4,220.0,,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,닭동가리,4,5,1.0,0.4,0.25,0.0,-60.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,대패삼겹살,4,5,0.75,0.8,0.0,0.2,6.67,,Insufficient Data,Insufficient Data,9.0,1.75,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,돈까스김밥,4,5,0.75,0.6,0.5,0.2,-20.0,-60.0,Insufficient Data,Insufficient Data,8.67,1.33,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,두바이소금빵,4,5,0.75,0.8,0.0,0.2,6.67,,Insufficient Data,Insufficient Data,1.33,1.5,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,롤케이크,4,5,1.0,0.8,0.25,0.0,-20.0,-100.0,Insufficient Data,Insufficient Data,1.0,2.25,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,마늘빵,4,5,1.0,0.8,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,3.75,2.0,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,마라떡볶이,3,6,1.0,0.6667,0.6667,0.1667,-33.33,-75.0,Insufficient Data,Insufficient Data,2.67,2.0,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,명란바게트,3,6,1.0,0.8333,0.6667,0.0,-16.67,-100.0,Insufficient Data,Insufficient Data,0.0,2.0,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,모찌빵,3,6,0.3333,0.3333,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,8.0,8.5,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,민트초코,3,6,0.3333,0.8333,0.3333,0.1667,150.02,-49.98,Insufficient Data,Insufficient Data,7.0,1.4,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,반찬집,2,7,0.5,0.0,0.0,0.0,-100.0,,Insufficient Data,Insufficient Data,0.0,,0.0,0.0,,77.8
2026-05-31,BAEMIN_DELIVERY,부대찌게,1,8,1.0,0.875,0.0,0.375,-12.5,,Insufficient Data,Insufficient Data,6.0,2.0,0.0,0.0,,88.9
2026-05-31,BAEMIN_DELIVERY,뼈다귀,2,7,0.5,0.8571,0.5,0.2857,71.42,-42.86,Insufficient Data,Insufficient Data,1.0,1.17,0.0,0.0,,77.8
2026-05-31,BAEMIN_DELIVERY,삼겹살도시락,2,7,1.0,0.5714,0.5,0.1429,-42.86,-71.42,Insufficient Data,Insufficient Data,0.0,8.5,0.0,0.0,,77.8
2026-05-31,BAEMIN_DELIVERY,신포,1,8,1.0,0.5,0.0,0.125,-50.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,88.9
2026-05-31,BAEMIN_DELIVERY,아리산,2,7,1.0,0.7143,0.5,0.4286,-28.57,-14.28,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,77.8
2026-05-31,BAEMIN_DELIVERY,아포가토,2,7,0.5,0.4286,0.5,0.1429,-14.28,-71.42,Insufficient Data,Insufficient Data,2.0,0.0,0.0,0.0,,77.8
2026-05-31,BAEMIN_DELIVERY,야채곱창볶음,3,6,0.0,0.8333,0.0,0.3333,,,Insufficient Data,Insufficient Data,,0.8,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,예술피자,3,6,0.6667,0.8333,0.3333,0.3333,24.99,0.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,옵스,3,6,1.0,0.3333,0.0,0.1667,-66.67,,Insufficient Data,Insufficient Data,0.67,0.0,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,우지,1,8,0.0,0.625,0.0,0.25,,,Insufficient Data,Insufficient Data,,0.4,0.0,0.125,,88.9
2026-05-31,BAEMIN_DELIVERY,음료,4,5,0.0,0.2,0.0,0.0,,,Insufficient Data,Insufficient Data,,1.0,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,잡채,3,6,0.3333,0.6667,0.0,0.0,100.03,,Insufficient Data,Insufficient Data,0.0,2.5,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,조선,,9,,0.5556,,0.0,,,Insufficient Data,Insufficient Data,,1.2,,0.0,,
