report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-05-30,ALL,삼겹,16,7,0.5,0.4286,0.1875,0.1429,-14.28,-23.79,Insufficient Data,Insufficient Data,1.0,0.67,0.0,0.0,,30.4
2026-05-30,ALL,삼첩,14,9,0.6429,0.7778,0.0714,0.0,20.98,-100.0,Insufficient Data,Insufficient Data,0.0,0.43,0.0,0.0,,39.1
2026-05-30,ALL,생고기,15,8,0.3333,0.375,0.0667,0.0,12.51,-100.0,Insufficient Data,Insufficient Data,0.2,1.33,0.0,0.0,,34.8
2026-05-30,ALL,소머리국밥,7,16,0.2857,0.375,0.1429,0.125,31.26,-12.53,Insufficient Data,Insufficient Data,1.5,1.17,0.0,0.0,,69.6
2026-05-30,ALL,슈프림,10,13,0.6,0.9231,0.3,0.2308,53.85,-23.07,Insufficient Data,Insufficient Data,0.83,0.83,0.0,0.0,,56.5
2026-05-30,ALL,앤티앤스,16,7,0.5625,0.4286,0.3125,0.1429,-23.8,-54.27,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,30.4
2026-05-30,ALL,예술피자,13,10,0.8462,0.7,0.4615,0.4,-17.28,-13.33,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,43.5
2026-05-30,ALL,오징어튀김,7,16,0.5714,0.5625,0.2857,0.0625,-1.56,-78.12,Insufficient Data,Insufficient Data,0.25,1.44,0.0,0.0,,69.6
2026-05-30,ALL,와플칸,6,17,1.0,0.8235,0.0,0.1176,-17.65,,Insufficient Data,Insufficient Data,0.0,0.07,0.0,0.0,,73.9
2026-05-30,ALL,이석민피자,11,12,0.6364,0.75,0.2727,0.0,17.85,-100.0,Insufficient Data,Insufficient Data,0.0,0.11,0.0,0.0,,52.2
2026-05-30,ALL,중국냉면,11,12,0.4545,0.9167,0.1818,0.1667,101.69,-8.31,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,52.2
2026-05-30,ALL,진이찬방,13,10,0.7692,0.7,0.3077,0.0,-9.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.43,0.0,0.0,,43.5
2026-05-30,ALL,짜글이미식회,9,14,0.8889,0.8571,0.4444,0.4286,-3.58,-3.56,Insufficient Data,Insufficient Data,0.13,0.08,0.0,0.0,,60.9
2026-05-30,ALL,처가집양념통닭,9,14,0.8889,0.8571,0.3333,0.4286,-3.58,28.59,Insufficient Data,Insufficient Data,0.5,0.42,0.0,0.0,,60.9
2026-05-30,ALL,카이센동,9,14,0.4444,0.5714,0.0,0.0714,28.58,,Insufficient Data,Insufficient Data,0.5,1.13,0.0,0.0,,60.9
2026-05-30,ALL,커스텀커피,7,16,1.0,0.6875,0.7143,0.1875,-31.25,-73.75,Insufficient Data,Insufficient Data,0.14,0.27,0.0,0.0,,69.6
2026-05-30,ALL,커피빈,13,10,0.4615,0.4,0.2308,0.1,-13.33,-56.67,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,43.5
2026-05-30,ALL,케잌,17,6,0.2353,0.3333,0.0,0.0,41.65,,Insufficient Data,Insufficient Data,2.5,3.0,0.0,0.0,,26.1
2026-05-30,ALL,티라미수,15,8,0.3333,0.75,0.0667,0.0,125.02,-100.0,Insufficient Data,Insufficient Data,0.6,1.0,0.0,0.0,,34.8
2026-05-30,ALL,피자몰,6,17,0.6667,0.8824,0.1667,0.1176,32.35,-29.45,Insufficient Data,Insufficient Data,0.0,0.07,0.0,0.0,,73.9
2026-05-30,BAEMIN_DELIVERY,"60계치킨
",8,15,0.375,0.3333,0.125,0.0,-11.12,-100.0,Insufficient Data,Insufficient Data,0.67,1.2,0.0,0.0,,65.2
2026-05-30,BAEMIN_DELIVERY,gongcha,13,10,0.3077,0.4,0.0769,0.1,30.0,30.04,Insufficient Data,Insufficient Data,0.0,0.5,0.0769,0.0,-100.0,43.5
2026-05-30,BAEMIN_DELIVERY,고등어구이,11,12,0.7273,0.75,0.1818,0.0,3.12,-100.0,Insufficient Data,Insufficient Data,1.75,1.78,0.0,0.0,,52.2
2026-05-30,BAEMIN_DELIVERY,국물떡볶이,14,9,0.4286,0.5556,0.0,0.1111,29.63,,Insufficient Data,Insufficient Data,3.17,4.4,0.0,0.0,,39.1
2026-05-30,BAEMIN_DELIVERY,긴자료코,12,11,0.6667,0.6364,0.1667,0.1818,-4.54,9.06,Insufficient Data,Insufficient Data,0.0,0.14,0.0,0.0,,47.8
2026-05-30,BAEMIN_DELIVERY,꽃게찜,10,13,0.8,0.7692,0.1,0.0769,-3.85,-23.1,Insufficient Data,Insufficient Data,3.25,3.3,0.0,0.0,,56.5
2026-05-30,BAEMIN_DELIVERY,누룽지,12,11,0.75,0.6364,0.25,0.2727,-15.15,9.08,Insufficient Data,Insufficient Data,14.11,4.29,0.0,0.0,,47.8
2026-05-30,BAEMIN_DELIVERY,단백질,13,10,0.7692,0.5,0.0,0.2,-35.0,,Insufficient Data,Insufficient Data,6.9,1.0,0.0,0.0,,43.5
2026-05-30,BAEMIN_DELIVERY,대패삼겹살,14,9,0.5,0.5556,0.1429,0.1111,11.12,-22.25,Insufficient Data,Insufficient Data,7.0,1.8,0.0,0.0,,39.1
2026-05-30,BAEMIN_DELIVERY,두마리,4,19,0.5,0.6316,0.0,0.2105,26.32,,Insufficient Data,Insufficient Data,21.0,4.25,0.0,0.0,,82.6
2026-05-30,BAEMIN_DELIVERY,벤티,16,7,0.75,0.7143,0.25,0.1429,-4.76,-42.84,Insufficient Data,Insufficient Data,1.33,0.6,0.0,0.0,,30.4
2026-05-30,BAEMIN_DELIVERY,봄봄,14,9,0.9286,0.6667,0.2143,0.0,-28.2,-100.0,Insufficient Data,Insufficient Data,0.46,2.67,0.0,0.0,,39.1
2026-05-30,BAEMIN_DELIVERY,분짜,5,18,0.8,0.8333,0.2,0.1667,4.16,-16.65,Insufficient Data,Insufficient Data,2.75,1.27,0.0,0.0,,78.3
2026-05-30,BAEMIN_DELIVERY,순대내장,11,12,0.8182,0.75,0.0909,0.0,-8.34,-100.0,Insufficient Data,Insufficient Data,1.0,1.11,0.0,0.0,,52.2
2026-05-30,BAEMIN_DELIVERY,술국,14,9,0.7143,0.5556,0.0714,0.1111,-22.22,55.6,Insufficient Data,Insufficient Data,0.7,2.2,0.0,0.0,,39.1
2026-05-30,BAEMIN_DELIVERY,스프,14,9,0.7143,0.6667,0.2857,0.1111,-6.66,-61.11,Insufficient Data,Insufficient Data,1.9,4.83,0.0,0.0,,39.1
2026-05-30,BAEMIN_DELIVERY,육칠이,10,13,0.6,0.6154,0.1,0.0769,2.57,-23.1,Insufficient Data,Insufficient Data,0.17,0.5,0.1,0.0769,-23.1,56.5
2026-05-30,BAEMIN_DELIVERY,이디야커피,9,14,0.6667,0.8571,0.1111,0.0714,28.56,-35.73,Insufficient Data,Insufficient Data,0.5,0.75,0.0,0.0,,60.9
2026-05-30,BAEMIN_DELIVERY,중국냉면,10,13,0.8,0.7692,0.3,0.2308,-3.85,-23.07,Insufficient Data,Insufficient Data,6.38,1.7,0.0,0.0,,56.5
2026-05-30,BAEMIN_DELIVERY,지코바숯불치킨,12,11,0.4167,0.6364,0.0833,0.0909,52.72,9.12,Insufficient Data,Insufficient Data,0.0,0.86,0.0,0.0,,47.8
2026-05-30,BAEMIN_DELIVERY,쫀득빵,12,11,0.6667,0.6364,0.0,0.0,-4.54,,Insufficient Data,Insufficient Data,17.13,6.29,0.0,0.0,,47.8
2026-05-30,BAEMIN_DELIVERY,코다리찜,10,13,0.5,0.6154,0.0,0.1538,23.08,,Insufficient Data,Insufficient Data,2.4,0.25,0.0,0.0,,56.5
2026-05-30,ALL,가마로,10,12,0.7,0.8333,0.4,0.3333,19.04,-16.68,Insufficient Data,Insufficient Data,0.14,0.8,0.0,0.0,,54.5
2026-05-30,ALL,경원해물찜,9,13,0.6667,0.7692,0.5556,0.5385,15.37,-3.08,Insufficient Data,Insufficient Data,0.0,0.2,0.0,0.0,,59.1
2026-05-30,ALL,공주닭발,10,12,0.5,0.9167,0.2,0.5833,83.34,191.65,Insufficient Data,Insufficient Data,0.0,0.27,0.0,0.0,,54.5
2026-05-30,ALL,꽃,11,11,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,50.0
2026-05-30,ALL,꽃게찜,15,7,0.5333,0.5714,0.0,0.0,7.14,,Insufficient Data,Insufficient Data,2.13,1.25,0.0,0.0,,31.8
2026-05-30,ALL,냉면 고기,11,11,0.6364,0.7273,0.0,0.3636,14.28,,Insufficient Data,Insufficient Data,1.14,1.25,0.0,0.0,,50.0
2026-05-30,ALL,누룽지,10,12,0.2,0.4167,0.0,0.1667,108.35,,Insufficient Data,Insufficient Data,2.0,1.2,0.0,0.0,,54.5
2026-05-30,ALL,뉴욕버거,14,8,0.7143,0.875,0.3571,0.25,22.5,-29.99,Insufficient Data,Insufficient Data,0.4,0.0,0.0,0.0,,36.4
2026-05-30,ALL,달롱도르,9,13,0.6667,0.8462,0.1111,0.3846,26.92,246.17,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,59.1
2026-05-30,ALL,달브로,15,7,0.6667,0.7143,0.1333,0.1429,7.14,7.2,Insufficient Data,Insufficient Data,0.1,0.2,0.2,0.0,-100.0,31.8
2026-05-30,ALL,돈치킨,10,12,0.7,0.9167,0.1,0.0833,30.96,-16.7,Insufficient Data,Insufficient Data,0.29,0.18,0.0,0.0,,54.5
2026-05-30,ALL,두마리치킨,12,10,0.4167,0.6,0.0,0.0,43.99,,Insufficient Data,Insufficient Data,0.6,0.67,0.0,0.0,,45.5
2026-05-30,ALL,등촌샤브,11,11,0.5455,0.8182,0.2727,0.1818,49.99,-33.33,Insufficient Data,Insufficient Data,0.17,0.22,0.0,0.0,,50.0
2026-05-30,ALL,디카페인,11,11,0.3636,0.2727,0.0,0.0909,-25.0,,Insufficient Data,Insufficient Data,0.5,1.67,0.0,0.0,,50.0
2026-05-30,ALL,마라탕 탕화쿵푸,7,15,1.0,0.5333,0.4286,0.4,-46.67,-6.67,Insufficient Data,Insufficient Data,0.14,0.63,0.0,0.0,,68.2
2026-05-30,ALL,만두국,15,7,0.5333,0.7143,0.0667,0.2857,33.94,328.34,Insufficient Data,Insufficient Data,1.25,0.4,0.0,0.0,,31.8
2026-05-30,ALL,베라아이스크림,11,11,0.6364,0.9091,0.0,0.5455,42.85,,Insufficient Data,Insufficient Data,0.14,0.2,0.0,0.0,,50.0
2026-05-30,ALL,생새우회,10,12,0.2,0.5,0.0,0.0833,150.0,,Insufficient Data,Insufficient Data,0.0,0.83,0.0,0.0,,54.5
2026-05-30,ALL,알리오올리오,9,13,0.5556,0.8462,0.2222,0.1538,52.3,-30.78,Insufficient Data,Insufficient Data,0.2,1.36,0.0,0.0,,59.1
2026-05-30,ALL,야채곱창볶음,13,9,0.5385,0.7778,0.0769,0.2222,44.44,188.95,Insufficient Data,Insufficient Data,0.43,0.43,0.0,0.0,,40.9
2026-05-30,ALL,양쯔깐루,13,9,0.6923,0.5556,0.0,0.2222,-19.75,,Insufficient Data,Insufficient Data,0.78,0.6,0.0,0.0,,40.9
2026-05-30,ALL,얼음,11,11,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,50.0
2026-05-30,ALL,웅이네오돌뼈,16,6,1.0,1.0,0.3125,0.3333,0.0,6.66,Insufficient Data,Insufficient Data,0.13,0.17,0.0,0.0,,27.3
2026-05-30,ALL,육회왕자연어공주,16,6,0.8125,0.6667,0.125,0.3333,-17.94,166.64,Insufficient Data,Insufficient Data,0.85,0.25,0.0,0.0,,27.3
2026-05-30,ALL,이비가,10,12,0.7,0.75,0.0,0.1667,7.14,,Insufficient Data,Insufficient Data,0.0,0.22,0.0,0.0,,54.5
2026-05-30,ALL,인생냉면,14,8,0.7857,0.75,0.2857,0.0,-4.54,-100.0,Insufficient Data,Insufficient Data,0.18,0.5,0.0,0.0,,36.4
2026-05-30,ALL,쫀득빵,12,10,0.5833,0.6,0.0,0.1,2.86,,Insufficient Data,Insufficient Data,1.0,1.33,0.0,0.0,,45.5
2026-05-30,ALL,착한낙지,12,10,0.8333,0.6,0.25,0.3,-28.0,20.0,Insufficient Data,Insufficient Data,0.0,0.17,0.0,0.0,,45.5
2026-05-30,ALL,치미창가,13,9,0.6154,0.6667,0.1538,0.0,8.34,-100.0,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,40.9
2026-05-30,ALL,치즈피자,11,11,0.4545,0.4545,0.2727,0.2727,0.0,0.0,Insufficient Data,Insufficient Data,0.6,2.0,0.0,0.0,,50.0
2026-05-30,ALL,콩나물,12,10,0.75,0.1,0.25,0.1,-86.67,-60.0,Insufficient Data,Insufficient Data,1.11,0.0,0.0,0.0,,45.5
2026-05-30,ALL,크림파스타,12,10,0.3333,0.6,0.1667,0.0,80.02,-100.0,Insufficient Data,Insufficient Data,1.0,0.67,0.0,0.0,,45.5
2026-05-30,ALL,파리바게트케이크,6,16,0.5,0.5,0.1667,0.0,0.0,-100.0,Insufficient Data,Insufficient Data,0.33,0.13,0.0,0.0,,72.7
2026-05-30,ALL,포항물회,14,8,0.5,0.75,0.2857,0.25,50.0,-12.5,Insufficient Data,Insufficient Data,0.0,0.83,0.0,0.0,,36.4
2026-05-30,ALL,할리스,11,11,0.1818,0.5455,0.0,0.0909,200.06,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,50.0
2026-05-30,ALL,홍게,11,11,0.5455,0.4545,0.0909,0.0,-16.68,-100.0,Insufficient Data,Insufficient Data,0.33,0.0,0.0,0.0,,50.0
2026-05-30,ALL,휴게소,12,10,0.75,0.9,0.3333,0.4,20.0,20.01,Insufficient Data,Insufficient Data,0.11,0.56,0.0,0.0,,45.5
2026-05-30,BAEMIN_DELIVERY,1인족발,14,8,0.6429,0.75,0.2857,0.25,16.66,-12.5,Insufficient Data,Insufficient Data,0.89,2.17,0.0,0.0,,36.4
2026-05-30,BAEMIN_DELIVERY,가츠동,11,11,0.7273,0.6364,0.1818,0.1818,-12.5,0.0,Insufficient Data,Insufficient Data,1.63,3.0,0.0,0.0,,50.0
2026-05-30,BAEMIN_DELIVERY,고추잡채,6,16,0.8333,0.8125,0.0,0.1875,-2.5,,Insufficient Data,Insufficient Data,6.0,2.46,0.0,0.0,,72.7
2026-05-30,BAEMIN_DELIVERY,과일화채,14,8,0.5714,0.75,0.0714,0.375,31.26,425.21,Insufficient Data,Insufficient Data,1.88,0.83,0.0,0.0,,36.4
2026-05-30,BAEMIN_DELIVERY,규동,9,13,0.7778,0.8462,0.3333,0.0,8.79,-100.0,Insufficient Data,Insufficient Data,2.29,2.18,0.0,0.0,,59.1
2026-05-30,BAEMIN_DELIVERY,그릭,4,18,0.5,0.5,0.0,0.0556,0.0,,Insufficient Data,Insufficient Data,1.5,4.33,0.0,0.0,,81.8
2026-05-30,BAEMIN_DELIVERY,김치전,12,10,0.8333,0.9,0.0833,0.1,8.0,20.05,Insufficient Data,Insufficient Data,6.9,2.11,0.0,0.0,,45.5
2026-05-30,BAEMIN_DELIVERY,두마리치킨,10,12,0.8,0.6667,0.1,0.0833,-16.66,-16.7,Insufficient Data,Insufficient Data,6.88,5.13,0.0,0.0,,54.5
2026-05-30,BAEMIN_DELIVERY,떡국,13,9,0.6154,0.6667,0.0769,0.2222,8.34,188.95,Insufficient Data,Insufficient Data,0.88,0.67,0.0,0.0,,40.9
2026-05-30,BAEMIN_DELIVERY,마라공방,9,13,0.4444,0.4615,0.0,0.1538,3.85,,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0769,,59.1
2026-05-30,BAEMIN_DELIVERY,맘스,13,9,0.9231,0.8889,0.0769,0.3333,-3.7,333.42,Insufficient Data,Insufficient Data,0.58,0.88,0.0,0.0,,40.9
2026-05-30,BAEMIN_DELIVERY,매운탕,13,9,0.6154,0.7778,0.0,0.2222,26.39,,Insufficient Data,Insufficient Data,2.88,3.71,0.0,0.0,,40.9
2026-05-30,BAEMIN_DELIVERY,모듬회,7,15,0.7143,0.7333,0.1429,0.2667,2.66,86.63,Insufficient Data,Insufficient Data,4.0,0.64,0.0,0.0,,68.2
2026-05-30,BAEMIN_DELIVERY,묵은지,7,15,1.0,0.6,0.0,0.2,-40.0,,Insufficient Data,Insufficient Data,3.71,6.11,0.0,0.0,,68.2
2026-05-30,BAEMIN_DELIVERY,백순대,12,10,0.5833,0.5,0.0833,0.0,-14.28,-100.0,Insufficient Data,Insufficient Data,2.14,5.4,0.0,0.0,,45.5
2026-05-30,BAEMIN_DELIVERY,베트남쌀국수,9,13,0.6667,0.8462,0.1111,0.0769,26.92,-30.78,Insufficient Data,Insufficient Data,0.5,1.55,0.0,0.0,,59.1
2026-05-30,BAEMIN_DELIVERY,산낙지,8,14,1.0,0.6429,0.375,0.1429,-35.71,-61.89,Insufficient Data,Insufficient Data,0.63,0.56,0.0,0.0,,63.6
2026-05-30,BAEMIN_DELIVERY,생크림케이크,8,14,0.875,0.6429,0.125,0.0714,-26.53,-42.88,Insufficient Data,Insufficient Data,2.14,3.11,0.0,0.0,,63.6
2026-05-30,BAEMIN_DELIVERY,솥밥,12,10,0.4167,0.7,0.0833,0.1,67.99,20.05,Insufficient Data,Insufficient Data,0.0,1.0,0.0833,0.0,-100.0,45.5
2026-05-30,BAEMIN_DELIVERY,슈프림양념치킨,14,8,0.8571,0.75,0.3571,0.25,-12.5,-29.99,Insufficient Data,Insufficient Data,1.0,0.5,0.0,0.0,,36.4
2026-05-30,BAEMIN_DELIVERY,아보카도,12,10,0.6667,0.6,0.25,0.4,-10.0,60.0,Insufficient Data,Insufficient Data,4.38,3.67,0.0,0.0,,45.5
2026-05-30,BAEMIN_DELIVERY,왕천파닭,16,6,0.6875,0.8333,0.1875,0.3333,21.21,77.76,Insufficient Data,Insufficient Data,0.64,0.2,0.0,0.0,,27.3
2026-05-30,BAEMIN_DELIVERY,움버거,15,7,0.8,0.5714,0.1333,0.1429,-28.57,7.2,Insufficient Data,Insufficient Data,0.08,0.25,0.0,0.0,,31.8
2026-05-30,BAEMIN_DELIVERY,잭슨피자,7,15,0.7143,0.8,0.2857,0.2667,12.0,-6.65,Insufficient Data,Insufficient Data,0.2,0.17,0.0,0.0,,68.2
2026-05-30,BAEMIN_DELIVERY,전기구이통닭,11,11,0.6364,0.7273,0.2727,0.0909,14.28,-66.67,Insufficient Data,Insufficient Data,0.86,1.13,0.0,0.0,,50.0
2026-05-30,BAEMIN_DELIVERY,차백도,8,14,0.75,0.7143,0.25,0.0714,-4.76,-71.44,Insufficient Data,Insufficient Data,0.17,0.1,0.25,0.0,-100.0,63.6
2026-05-30,BAEMIN_DELIVERY,처가집,7,15,0.5714,0.6,0.2857,0.2667,5.01,-6.65,Insufficient Data,Insufficient Data,1.75,0.67,0.0,0.0,,68.2
2026-05-30,BAEMIN_DELIVERY,초코,14,8,0.7143,0.625,0.2143,0.0,-12.5,-100.0,Insufficient Data,Insufficient Data,5.8,17.4,0.0,0.0,,36.4
2026-05-30,BAEMIN_DELIVERY,케잌,15,7,0.6,0.1429,0.0,0.1429,-76.18,,Insufficient Data,Insufficient Data,2.89,0.0,0.0,0.0,,31.8
2026-05-30,BAEMIN_DELIVERY,콩나물해장국,10,12,0.4,0.5833,0.0,0.1667,45.83,,Insufficient Data,Insufficient Data,1.0,1.71,0.0,0.0,,54.5
2026-05-30,BAEMIN_DELIVERY,크림파스타,14,8,0.7143,0.75,0.1429,0.375,5.0,162.42,Insufficient Data,Insufficient Data,3.6,3.33,0.0,0.0,,36.4
2026-05-30,BAEMIN_DELIVERY,태리로제,9,13,0.6667,0.5385,0.2222,0.0,-19.23,-100.0,Insufficient Data,Insufficient Data,0.17,0.29,0.0,0.0,,59.1
2026-05-30,BAEMIN_DELIVERY,팝콘,15,7,0.6,0.4286,0.1333,0.2857,-28.57,114.33,Insufficient Data,Insufficient Data,0.33,2.67,0.0,0.0,,31.8
2026-05-30,BAEMIN_DELIVERY,피자에땅,15,7,0.6,0.2857,0.1333,0.0,-52.38,-100.0,Insufficient Data,Insufficient Data,0.89,0.5,0.0,0.0,,31.8
2026-05-30,BAEMIN_DELIVERY,홍게,10,12,0.9,0.8333,0.1,0.0,-7.41,-100.0,Insufficient Data,Insufficient Data,0.67,1.6,0.0,0.0,,54.5
2026-05-30,ALL,Nomore pizza,10,11,0.9,0.7273,0.4,0.1818,-19.19,-54.55,Insufficient Data,Insufficient Data,0.22,0.25,0.0,0.0,,52.4
2026-05-30,ALL,갑오징어회,11,10,0.7273,0.5,0.3636,0.1,-31.25,-72.5,Insufficient Data,Insufficient Data,0.5,0.8,0.0,0.0,,47.6
2026-05-30,ALL,계란찜,12,9,0.5,0.4444,0.0833,0.0,-11.12,-100.0,Insufficient Data,Insufficient Data,0.83,2.0,0.0,0.0,,42.9
2026-05-30,ALL,고기국수,4,17,0.75,0.7059,0.5,0.1176,-5.88,-76.48,Insufficient Data,Insufficient Data,1.67,0.25,0.0,0.0,,81.0
2026-05-30,ALL,고등어,11,10,0.4545,0.3,0.1818,0.1,-33.99,-44.99,Insufficient Data,Insufficient Data,0.8,0.33,0.0,0.0,,47.6
2026-05-30,ALL,고피자,8,13,0.5,0.5385,0.25,0.0769,7.7,-69.24,Insufficient Data,Insufficient Data,0.25,0.0,0.0,0.0,,61.9
2026-05-30,ALL,꼬막비빔밥,11,10,0.7273,0.8,0.2727,0.2,10.0,-26.66,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,47.6
2026-05-30,ALL,닭곰탕,11,10,0.6364,0.6,0.2727,0.1,-5.72,-63.33,Insufficient Data,Insufficient Data,0.71,0.67,0.0,0.0,,47.6
2026-05-30,ALL,닭죽,14,7,0.4286,0.5714,0.1429,0.2857,33.32,99.93,Insufficient Data,Insufficient Data,0.67,1.0,0.0,0.0,,33.3
2026-05-30,ALL,담꾹,8,13,1.0,0.4615,0.125,0.0769,-53.85,-38.48,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,61.9
2026-05-30,ALL,동파육,9,12,0.5556,0.75,0.0,0.0,34.99,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,57.1
2026-05-30,ALL,딸기빙수,11,10,0.5455,0.7,0.0,0.3,28.32,,Insufficient Data,Insufficient Data,0.83,0.57,0.0,0.0,,47.6
2026-05-30,ALL,라라스윗,9,12,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,57.1
2026-05-30,ALL,라화쿵부,7,14,0.7143,0.7143,0.4286,0.2143,0.0,-50.0,Insufficient Data,Insufficient Data,0.2,0.1,0.0,0.0,,66.7
2026-05-30,ALL,맛초킹,13,8,0.8462,1.0,0.2308,0.625,18.18,170.8,Insufficient Data,Insufficient Data,0.36,0.38,0.0,0.0,,38.1
2026-05-30,ALL,매운음식,8,13,0.125,0.0769,0.0,0.0,-38.48,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,61.9
2026-05-30,ALL,메론,8,13,0.625,0.6154,0.0,0.1538,-1.54,,Insufficient Data,Insufficient Data,0.6,1.25,0.0,0.0,,61.9
2026-05-30,ALL,모리커피,12,9,0.6667,0.8889,0.4167,0.2222,33.33,-46.68,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,42.9
2026-05-30,ALL,블루샥,8,13,0.625,0.5385,0.0,0.0769,-13.84,,Insufficient Data,Insufficient Data,0.8,0.43,0.0,0.0,,61.9
2026-05-30,ALL,쁘링클,15,6,0.6,1.0,0.4,0.8333,66.67,108.33,Insufficient Data,Insufficient Data,0.22,0.67,0.0,0.0,,28.6
2026-05-30,ALL,서브웨이포장,10,11,0.6,0.6364,0.2,0.1818,6.07,-9.1,Insufficient Data,Insufficient Data,0.17,0.0,0.0,0.0,,52.4
2026-05-30,ALL,셀러드,12,9,0.75,0.6667,0.3333,0.2222,-11.11,-33.33,Insufficient Data,Insufficient Data,0.67,0.67,0.0,0.0,,42.9
2026-05-30,ALL,수육국밥,10,11,0.6,0.4545,0.2,0.2727,-24.25,36.35,Insufficient Data,Insufficient Data,0.83,1.0,0.0,0.0,,52.4
2026-05-30,ALL,순살,11,10,0.0909,0.3,0.0909,0.1,230.03,10.01,Insufficient Data,Insufficient Data,2.0,0.67,0.0,0.0,,47.6
2026-05-30,ALL,숯불바베큐,16,5,0.5,0.6,0.0625,0.0,20.0,-100.0,Insufficient Data,Insufficient Data,1.0,1.33,0.0,0.0,,23.8
2026-05-30,ALL,식단,8,13,0.5,0.4615,0.0,0.2308,-7.7,,Insufficient Data,Insufficient Data,0.5,0.83,0.0,0.0,,61.9
2026-05-30,ALL,신가네매운떡볶이,7,14,0.8571,0.7857,0.5714,0.0714,-8.33,-87.5,Insufficient Data,Insufficient Data,0.33,0.73,0.0,0.0,,66.7
2026-05-30,ALL,아이스아메리카노,11,10,0.2727,0.5,0.0909,0.0,83.35,-100.0,Insufficient Data,Insufficient Data,1.67,2.0,0.0,0.0,,47.6
2026-05-30,ALL,오뜨브레드,,21,,0.9524,,0.0476,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-30,ALL,오이,8,13,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,61.9
2026-05-30,ALL,오징어순대,12,9,0.5,0.5556,0.1667,0.0,11.12,-100.0,Insufficient Data,Insufficient Data,0.33,0.8,0.0,0.0,,42.9
2026-05-30,ALL,우족찜,10,11,0.0,0.2727,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,52.4
2026-05-30,ALL,이마트,12,9,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0833,0.0,-100.0,42.9
2026-05-30,ALL,전기구이통닭,11,10,0.3636,0.6,0.1818,0.2,65.02,10.01,Insufficient Data,Insufficient Data,0.25,0.17,0.0,0.0,,47.6
2026-05-30,ALL,전재경스시,11,10,0.5455,0.8,0.0,0.2,46.65,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,47.6
2026-05-30,ALL,제육대가,9,12,0.7778,0.4167,0.2222,0.0833,-46.43,-62.51,Insufficient Data,Insufficient Data,0.14,1.0,0.0,0.0,,57.1
2026-05-30,ALL,조각케이크,12,9,0.4167,0.6667,0.0833,0.1111,60.0,33.37,Insufficient Data,Insufficient Data,0.6,1.5,0.0,0.0,,42.9
2026-05-30,ALL,초코,13,8,0.0,0.25,0.0,0.0,,,Insufficient Data,Insufficient Data,,2.0,0.0,0.0,,38.1
2026-05-30,ALL,치킨나라피자공주,14,7,0.6429,0.7143,0.1429,0.2857,11.11,99.93,Insufficient Data,Insufficient Data,0.11,0.0,0.0,0.0,,33.3
2026-05-30,ALL,콩물,10,11,0.4,0.4545,0.1,0.0909,13.62,-9.1,Insufficient Data,Insufficient Data,0.0,0.2,0.0,0.0,,52.4
2026-05-30,ALL,크레이지빙수,10,11,1.0,0.9091,0.4,0.4545,-9.09,13.62,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,52.4
2026-05-30,ALL,피자치킨세트,7,14,0.4286,0.8571,0.2857,0.1429,99.98,-49.98,Insufficient Data,Insufficient Data,0.67,1.17,0.0,0.0,,66.7
2026-05-30,ALL,필라프,6,15,0.6667,0.6667,0.5,0.2,0.0,-60.0,Insufficient Data,Insufficient Data,1.0,0.9,0.0,0.0,,71.4
2026-05-30,ALL,해산물모듬,10,11,0.7,0.7273,0.2,0.0,3.9,-100.0,Insufficient Data,Insufficient Data,0.71,0.5,0.0,0.0,,52.4
